Sc1      4165.168
Fe1      4165.391
Cr1      4165.516
Ce2      4165.595
Ba2      4165.999
CN       4165.999
CN       4166.100
CN       4166.193
Ti1      4166.298
Zr1      4166.352
CN       4166.532
Ni1      4166.965
CN       4167.038
CN       4167.173
Mg1      4167.277
CH       4167.400
Y1       4167.520
CH       4167.571
Fe1      4167.864
Fe1      4167.968
Nb1      4168.120
Cr1      4168.287
Fe1      4168.620
Fe1      4168.950
Fe1P     4169.093
CN       4169.252
Ti1      4169.336
CN       4169.469
Sm2      4169.469
CH       4169.615
CH       4169.615
Fe1      4169.765
Cr1      4169.853
Fe2P     4169.986
Cr1      4170.210
CN       4170.485
Cr2      4170.635
Fe1      4170.912
Ti1      4171.050
Fe1      4171.695
Cr1      4171.695
Fe1      4171.908
Ti2      4171.908
Ga1      4172.053
Fe1      4172.131
CH       4172.482
Ti1      4172.588
Cr2      4172.588
Fe1      4172.644
Fe1      4172.759
CN       4172.885
Fe1P     4172.975
Fe1P     4172.975
Fe1P     4173.149
Fe1      4173.323
Fe2      4173.470
Ti2      4173.542
Fe1      4173.933
Ti2      4174.077
Ti1      4174.077
Y1       4174.150
Fe1      4174.183
Mn2      4174.317
Fe1      4174.405
Ti1      4174.486
Cr1      4174.812
Fe1      4174.917
CH       4175.130
CN       4175.130
Cr1      4175.222
Fe1      4175.643
Fe1P     4175.910
Cr1      4175.910
CN       4176.267
CN       4176.267
Fe2P     4176.411
Fe1      4176.577
CN       4176.990
Fe1      4177.080
Cr1      4177.195
Nd2      4177.332
Ti1      4177.332
CN       4177.421
Y2       4177.537
Fe1      4177.611
Fe2P     4177.698
CH       4177.849
CN       4177.849
CH       4177.999
Fe1      4178.059
CN       4178.235
CN       4178.382
V2       4178.382
CN       4178.625
Fe2      4178.859
CN       4178.944
Cr1      4179.057
Co1      4179.198
Cr1      4179.249
Cr1      4179.249
CN       4179.249
V1       4179.383
Cr2      4179.383
CN       4179.578
Fe1      4179.674
Zr2      4179.811
CN       4179.811
Ti1      4179.860
CN       4179.998
Cr1      4179.998
CN       4180.045
CN       4180.045
CN       4180.154
CN       4180.242
Fe1      4180.403
CN       4180.571
CN       4180.571
CN       4180.678
CH       4180.811
CN       4180.904
CN       4180.904
CN       4180.904
CN       4180.904
CN       4180.990
Fe1      4181.189
CN       4181.353
Fe1      4181.551
Fe1      4181.764
CN       4182.216
Fe1      4182.387
V1       4182.589
Fe1      4182.763
Fe1      4183.008
Fe2P     4183.186
Ti1      4183.326
CH       4183.326
V2       4183.457
CH       4183.457
Fe1      4183.628
Fe1      4183.998
Ti2      4184.312
Ni1      4184.478
Fe1      4184.478
Cr1      4184.635
Fe1      4184.900
Cr1      4184.900
CN       4184.996
Cr1      4185.364
Fe1P     4185.651
Fe1      4185.779
Ti1P     4185.971
Ti1      4186.126
CN       4186.336
Cr1      4186.336
Cr1      4186.336
Ce2      4186.622
CH       4186.622
Fe1      4187.047
Co1      4187.255
CN       4187.255
Ce2      4187.335
Fe1      4187.594
Fe1      4187.812
Fe1      4188.315
CN       4188.315
CN       4188.450
Fe1      4188.737
Ti1      4188.737
Ni1      4188.978
CH       4188.978
CH       4189.102
Fe1      4189.565
V1       4189.816
Mn1      4189.989
Cr1      4189.989
Cr1      4190.130
V2       4190.396
Co1      4190.717
V2       4190.893
Gd2      4191.079
Cr1      4191.277
Fe1      4191.437
V1       4191.437
Fe1      4191.683
Cr1      4191.683
CN       4191.863
CN       4192.016
CH       4192.016
CH       4192.016
Cr1      4192.101
CH       4192.204
CN       4192.400
CN       4192.400
Fe1      4192.400
CH       4192.572
CN       4192.908
CN       4192.908
Ce2      4193.107
CN       4193.278
CN       4193.383
CN       4193.383
CN       4193.447
Fe1      4193.621
Cr1      4193.679
Ni1      4193.679
CN       4193.811
CN       4193.811
Ce2      4193.874
CN       4193.874
Cr1      4193.874
Fe1      4194.089
CN       4194.241
CN       4194.241
CN       4194.316
CN       4194.316
Fe1      4194.488
CN       4194.627
CN       4194.627
CN       4194.736
CH       4194.736
CH       4194.848
CH       4194.996
Cr1      4194.996
CN       4194.996
Fe1      4195.340
Cr2      4195.415
CH       4195.415
Ni1      4195.528
Fe1      4195.627
CN       4195.945
CN       4195.945
Fe1      4196.214
Ce2      4196.359
CN       4196.419
CN       4196.419
Fe1      4196.542
La2      4196.542
Fe1      4196.675
CN       4196.767
CN       4196.767
CN       4196.878
CN       4196.878
CN       4196.878
CN       4196.996
CN       4196.996
Fe1      4197.100
CN       4197.100
CN       4197.100
CN       4197.100
Cr1      4197.234
Fe1P     4197.360
Fe1      4197.508
CN       4197.648
Gd2      4197.648
Fe1      4198.068
Fe1      4198.242
Fe1      4198.330
Co1      4198.426
Cr1      4198.522
Cr1      4198.522
CH       4198.638
Fe1      4198.638
Ce2      4198.732
CN       4198.732
Fe1      4199.105
Y2       4199.278
Fe1P     4199.372
Fe1      4199.524
CN       4199.673
CN       4199.743
Ru1      4199.888
Fe1      4199.990
Fe1P     4200.101
Ni1      4200.454
CH       4200.601
CH       4200.700
Ti1      4200.780
Fe1P     4200.780
Fe1      4200.932
Ca1      4201.068
Zr1      4201.426
CH       4201.577
Ni1      4201.715
Fe1      4201.715
Fe1      4202.040
V2       4202.348
CN       4202.502
CN       4202.591
Fe1      4202.759
Fe1      4202.459
CN       4202.940
Ce2      4202.940
Ca1      4203.129
CH       4203.129
Fe1      4203.305
Ti1      4203.461
Fe1      4203.574
Cr1      4203.574
Fe1P     4203.692
CN       4203.773
Fe1      4203.942
Fe1      4203.942
Fe1      4204.004
V2       4204.200
Cr1      4204.200
CN       4204.344
Cr1      4204.461
CN       4204.602
Y2       4204.725
CH       4204.753
Eu2      4205.027
V2P      4205.027
V2       4205.072
Mn2      4205.390
CH       4205.390
Fe1      4205.544
CH       4205.544
CN       4205.886
CN       4205.963
Sm2      4206.130
CH       4206.578
Fe1      4206.702
CH       4206.702
Cr1      4206.897
Fe1      4207.133
Mn2      4207.251
CH       4207.408
Co1      4207.628
CN       4208.104
CN       4208.174
Cr1      4208.351
Fe1      4208.608
Fe1      4208.608
CN       4208.784
CN       4208.856
Zr2      4208.985
Cr1      4209.363
CH       4209.500
CH       4209.602
Cr1      4209.754
V2       4209.754
V1       4209.826
CN       4210.065
CN       4210.065
Fe1      4210.335
Fe1P     4210.402
CN       4210.618
CN       4210.701
CH       4210.967
CN       4211.191
Cr1      4211.349
Cr1      4211.349
Cr1      4211.512
Ti1      4211.740
Zr2      4211.895
CH       4211.895
Ru1      4212.044
Fe1P     4212.044
CN       4212.225
CN       4212.225
CN       4212.398
CH       4212.642
CH       4212.642
Cr1      4212.642
Ni1      4212.850
CN       4212.850
Pl1      4212.971
CN       4213.160
Cr1      4213.160
CN       4213.272
Fe1P     4213.422
CN       4213.518
Fe1      4213.653
CH       4213.839
CH       4213.909
Ce2      4214.039
Cr1      4214.136
CN       4214.246
CN       4214.246
CN       4214.363
Fe1P     4214.475
CN       4214.628
CN       4214.834
CN       4214.915
CN       4215.170
CN       4215.170
CN       4215.297
Fe1      4215.423
Fe1      4215.423
Sr2      4215.539
Cr2      4215.764
CN       4215.764
CN       4215.811
Fe1      4215.976
Fe1      4216.191
Cr1      4216.354
CH       4216.599
Cr2      4217.061
CH       4217.214
CH       4217.268
Fe1      4217.559
Cr1      4217.559
Ni       4217.757
Fe1P     4218.224
CH       4218.392
CH       4218.392
CH       4218.725
Fe1      4219.016
Fe1      4219.355
Fe1P     4219.419
Fe1P     4219.595
Fe1P     4219.727
V2       4220.051
Fe1      4220.051
Fe1      4220.347
Cr1      4220.482
MnU      4220.576
Sm2      4220.644
Sm2      4220.644
CH       4221.469
Cr1      4221.572
Cr1      4221.572
Ni1      4221.692
Fe1      4222.221
Ce2      4222.602
Cr1      4222.728
CH       4223.091
Fe1      4223.236
CH       4223.486
CH       4223.574
Fe1      4223.731
Fe1      4224.178
Zr2      4224.300
Fe1P     4224.300
Fe1      4224.513
Cr1      4224.513
Fe1P     4224.632
CH       4224.860
Cr2      4224.860
Ni1P     4225.046
V2       4225.215
Sm2      4225.330
Pr2      4225.330
Fe1      4225.461
Fe1P     4225.716
Fe1P     4225.811
Fe1      4225.962
Fe1      4226.431
Ge1      4226.568
Ca1      4226.740
Fe2P     4227.157
Fe1      4227.440
Ti1      4227.660
Ce2      4227.756
Zr1      4227.756
CH       4227.944
C1       4228.312
Fe1      4228.720
Fe1      4229.408
Fe1      4229.520
Fe1      4229.520
Ni1      4229.520
Fe1      4229.774
CH       4229.774
CH       4229.914
Cr1      4230.254
Ni1P     4230.402
Cr1      4230.481
Fe1      4230.575
Ni1      4231.026
CH       4231.026
V2       4231.202
CH       4231.609
Zr2      4231.609
CH       4231.688
Fe1      4231.688
V2       4232.043
Cr1      4232.204
Nd2      4232.384
V1       4232.462
Fe1      4232.734
Cr1      4232.855
Cr1      4232.855
CH       4232.927
V1       4232.927
Fe2      4233.169
Cr2      4233.250
Fe1      4233.612
V1       4234.010
V1       4234.010
Co1      4234.010
V2       4234.224
V1       4234.547
V2       4234.547
Cr1      4234.547
Mn1      4235.144
Mn1      4235.291
NiU      4235.521
Fe1P     4235.641
Y2       4235.736
V1       4235.736
Fe1P     4235.836
Fe1      4235.949
Cr1      4235.949
Y1       4235.949
CH       4236.122
CH       4236.263
Ni1      4236.380
Zr2      4236.556
Fe1P     4236.643
Fe1      4236.780
Sm2      4236.780
CH       4236.806
V2       4236.806
CH       4236.958
Fe1      4237.083
Fe1      4237.182
CH       4237.182
CH       4237.254
Fe1      4237.677
Cr1      4237.677
Ti1      4237.790
Ti1      4237.891
Fe1      4238.029
Fe1      4238.029
CH       4238.395
La2      4238.395
Fe1P     4238.621
Fe1      4238.816
Cr1      4238.944
Fe1P     4239.044
CH       4239.044
Fe1      4239.367
CH       4239.485
CH       4239.599
Mn1      4239.733
Fe1      4239.733
Fe1      4239.848
Fe1      4239.848
Fe1      4239.953
V1       4240.087
CH       4240.199
Fe1      4240.380
Ca1      4240.455
CH       4240.610
Cr1      4240.702
Cr1      4240.702
Fe1      4241.123
CH       4241.328
V1       4241.328
CH       4241.521
Zr1      4241.706
Tm2      4242.162
CH       4242.162
CH       4242.283
Cr2      4242.379
CH       4242.455
Fe1      4242.604
CH       4242.604
Fe1      4242.734
V2       4242.900
CH       4243.203
CH       4243.365
Fe1      4243.365
CH       4243.454
Fe1      4243.547
Fe1      4243.819
CH       4244.340
CH       4244.403
Fe1      4244.403
Fe2P     4244.558
Sm2      4244.741
Ni2      4244.812
CH       4245.082
Fe1      4245.264
Fe1      4245.359
Ti1      4245.512
Fe1P     4246.021
Fe1      4246.089
Cr2      4246.418
Fe1      4246.570
Sc2      4246.837
Fe1P     4247.315
Fe1P     4247.315
Fe1      4247.432
CH       4247.560
CH       4247.726
CH       4248.055
Fe1      4248.231
Cr1      4248.320
Fe1P     4248.414
CH       4248.414
CH       4248.534
CH       4248.726
Cr1      4248.726
CH       4248.944
Ti1      4249.114
Fe1P     4249.347
CH       4249.494
CH       4249.637
Fe1      4250.130
Mo2      4250.706
Fe1      4250.797
Fe1P     4250.913
CH       4251.331
Fe2P     4251.506
Ti1      4251.628
Gd1      4251.748
Ti1      4251.748
Fe1P     4251.887
Ni1      4252.055
Cr1      4252.232
Co1      4252.306
Nd2      4252.461
Cr2      4252.630
CH       4252.756
CH       4253.004
CH       4253.210
Gd2      4253.366
Ce2      4253.366
Fe1P     4253.532
Fe1P     4253.532
CH       4253.735
CH       4253.912
Fe1      4253.912
Cr1      4254.346
V2       4254.346
CH       4254.846
Fe1      4254.979
Fe1      4254.979
CH       4254.979
CH       4255.251
Cr1      4255.507
Fe1      4255.507
CH       4255.637
CH       4255.839
Fe1      4255.839
Ti1      4256.026
CH       4256.136
Fe1      4256.208
Fe1      4256.316
Sm2      4256.420
Cr1      4256.605
Cr1      4256.605
Fe1      4256.812
Cr1      4257.360
Mn1      4257.661
Zr2      4258.049
Fe2      4258.166
Fe1      4258.324
CH       4258.488
Ti1      4258.488
Fe1      4258.619
CH       4258.731
Fe1      4258.959
CH       4259.098
Cr1      4259.152
V1       4259.305
Fe1      4259.305
CH       4259.305
CH       4259.764
Fe1      4260.004
Fe1      4260.128
Fe1      4260.486
Fe1P     4260.733
Ti1      4260.733
V2       4260.733
V2       4260.733
CH       4261.223
Cr1      4261.343
CH       4261.531
Ti1      4261.595
CH       4261.738
Cr2      4261.935
CH       4261.978
Cr1      4262.128
Cr1      4262.128
Gd2      4262.128
Cr1      4262.346
CH       4262.585
CH       4262.710
Ti1      4263.142
Cr1      4263.142
CH       4263.608
CH       4263.608
V2       4263.843
CH       4263.980
Fe1      4264.217
CH       4264.281
CH       4264.468
Fe1      4264.741
CH       4264.741
Zr2      4264.925
Sm2      4265.084
Fe1      4265.266
Fe1      4265.266
Ti1      4265.266
CH       4265.542
Ti1      4265.679
Mn1      4265.925
Ti1      4266.216
CH       4266.623
CH       4266.742
Fe1      4266.968
CH       4267.389
CH       4267.588
CH       4267.749
Fe1      4267.827
CH       4267.827
CH       4268.112
CH       4268.112
Co1      4268.448
V1       4268.628
Fe1      4268.756
Cr1      4268.756
Ti1      4268.921
C1       4269.034
Cr2      4269.290
CH       4269.478
La2      4269.478
CH       4269.585
Fe1      4269.740
CH       4269.849
Fe1P     4269.849
Cr1      4269.966
Ti1      4270.170
CH       4270.170
Fe1P     4270.332
Ce2      4270.724
CH       4271.057
Cr1      4271.057
Fe1      4271.164
CH       4271.374
CH       4271.460
V1       4271.560
Fe1P     4271.638
Fe1      4271.774
Fe1P     4271.949
CH       4271.949
Ti1      4272.436
Fe1      4272.544
Cr1      4272.888
Fe2      4273.332
Ti1      4273.332
CH       4273.332
CH       4273.485
CH       4273.485
CH       4273.797
Fe1      4273.891
CH       4273.942
CH       4274.193
Ti1      4274.391
Ti1      4274.596
Ti1      4274.596
Cr1      4274.806
CH       4274.959
Cu1      4275.108
CH       4275.258
CH       4275.386
CH       4275.513
Cr2      4275.557
CH       4275.661
La2      4275.661
Fe1      4275.713
Cr1      4275.997
CH       4276.103
Fe1      4276.103
CH       4276.274
Ti1      4276.434
Fe1      4276.680
Fe1      4276.680
Ti1      4276.680
Na1      4276.826
V1       4276.995
CH       4276.995
CH       4277.233
Fe1      4277.391
Zr2      4277.391
CH       4277.535
CH       4277.535
Fe1      4277.680
Fe1P     4278.000
Fe2      4278.155
Fe1      4278.235
Ti1      4278.235
Tb2      4278.551
Mn1      4278.689
Ti1      4278.790
CH       4278.853
V2       4278.853
CH       4279.067
Mo2      4279.067
Fe1      4279.490
CH       4279.490
CH       4279.720
QIO      4279.720
Fe1      4279.874
CH       4280.037
Ti1      4280.037
CH       4280.220
Fe1      4280.220
Cr1      4280.403
CH       4280.403
Gd2      4280.494
Fe1      4280.542
Fe1P     4280.632
CH       4280.632
Sm2      4280.788
CH       4280.788
CH       4280.964
CH       4280.964
Mn1      4281.100
CH       4281.100
Ti1      4281.376
Fe1P     4281.598
CH       4281.972
Zr1      4282.217
Zr2      4282.217
Fe1      4282.412
Ti1      4282.708
CH       4282.796
Ca1      4283.014
Fe1      4283.411
Fe1      4283.752
Fe1P     4283.904
V1       4284.071
Mn1      4284.071
CH       4284.228
Cr2      4284.228
Fe1      4284.411
Nd2      4284.533
Ni1      4284.686
Cr1      4284.686
CH       4284.837
CH       4285.008
Ti1      4285.008
Ni1P     4285.201
CH       4285.371
Fe1      4285.450
CH       4285.538
Co1      4285.815
Fe1      4285.815
CH       4285.815
CH       4285.938
Ti1      4286.015
CH       4286.090
CH       4286.196
Fe1      4286.477
CH       4286.477
CH       4286.587
Fe1      4286.884
Fe1      4286.884
CH       4286.884
Fe1      4287.004
La2      4287.004
CH       4287.051
Ti1      4287.412
Fe1      4287.582
Ti1P     4287.718
Ti2      4287.884
Ni1      4287.992
Fe1      4288.155
Ti1      4288.155
Ti1      4288.155
Fe1      4288.268
CH       4288.736
Fe1      4288.962
CH       4288.962
Ti1      4289.080
CH       4289.080
Zr2      4289.210
Ca1      4289.372
Cr1      4289.729
Fe1      4289.922
Ce2      4289.922
CH       4290.057
Ti2      4290.226
Fe1      4290.384
Fe1      4290.880
Ti1      4290.956
CH       4290.956
CH       4291.019
CH       4291.121
CH       4291.121
CH       4291.220
Ti1      4291.220
Ti1      4291.220
Fe1      4291.472
Fe1      4291.472
Fe1P     4291.472
V1       4291.839
Cr1      4291.979
CH       4291.979
CH       4292.055
CH       4292.129
Fe1      4292.129
Fe1      4292.129
Fe1      4292.294
Ti1      4292.671
Zn1      4292.879
CH       4293.036
CH       4293.114
CH       4293.114
Cr1      4293.556
Fe1P     4294.048
Fe1      4294.142
Ti2      4294.142
CH       4294.370
W1       4294.623
CH       4294.623
Sc2      4294.781
CH       4294.859
CH       4295.040
CH       4295.040
CH       4295.226
CH       4295.226
Ti1      4295.757
Cr1      4295.757
Ni1      4295.887
V1       4296.075
La2      4296.075
CH       4296.217
Fe2      4296.584
CH       4296.584
CH       4296.683
Ce2      4296.683
Zr2      4296.776
CH       4296.956
Cr1      4297.045
CH       4297.219
CH       4297.291
CH       4297.530
Cr1      4297.751
V1       4297.751
CH       4297.979
Fe1      4298.036
Fe1P     4298.197
Ni1      4298.516
Ti1      4298.676
CH       4298.813
Ca1      4298.994
CH       4299.138
Fe1      4299.249
Ti1      4299.249
CH       4299.249
Ce2      4299.367
CH       4299.483
Fe1P     4299.483
Ti1      4299.645
Fe1      4299.645
Cr1      4299.689
Ti2      4300.053
Fe1      4300.219
CH       4300.318
Ce2      4300.318
Ti1      4300.573
CH       4300.573
Fe1      4300.827
CH       4301.000
Ti1      4301.103
V2       4301.103
CH       4301.174
Cr1      4301.174
CH       4301.749
CH       4301.749
Ti2      4301.927
Ni1      4302.080
Fe1      4302.199
CH       4302.297
CH       4302.297
Ca1      4302.539
CH       4302.754
CH       4302.913
CH       4303.089
Fe2      4303.177
CH       4303.426
Nd2      4303.595
CH       4303.723
CH       4303.835
CH       4303.937
R1       4303.937
Fe1      4304.141
CH       4304.256
CH       4304.395
Fe1      4304.571
CH       4304.571
CH       4304.721
CH       4304.852
Fe1      4304.852
Fe1      4304.852
CH       4305.110
Fe1      4305.110
Fe1      4305.217
CH       4305.322
Fe1      4305.456
Sr2      4305.456
Cr1      4305.456
CH       4305.456
Sc2      4305.713
CH       4305.847
Ti1      4305.918
CH       4305.918
CH       4306.145
V1       4306.180
Fe1      4306.599
CH       4306.701
CH       4306.855
Ti1      4306.910
Fe1P     4307.058
V1       4307.181
CH       4307.311
CH       4307.564
CH       4307.564
Ca1      4307.748
Fe1      4307.912
Ti2      4307.912
CH       4307.912
CH       4308.176
CH       4308.381
CH       4308.441
Ti1      4308.540
CH       4308.595
CH       4308.595
Cr2      4308.777
CH       4308.905
Fe1      4309.040
CH       4309.131
CH       4309.205
Fe1      4309.383
CH       4309.383
CH       4309.458
Fe1P     4309.458
Y2       4309.634
CH       4309.634
CH       4309.711
CH       4309.834
V1       4309.834
CH       4309.900
CH       4310.106
CH       4310.225
Fe1      4310.379
CH       4310.467
CH       4310.559
CH       4310.704
CH       4310.897
CH       4310.897
CH       4310.984
CH       4311.167
CH       4311.322
CH       4311.446
CH       4311.509
Ti1      4311.630
CH       4311.718
CH       4312.086
CH       4312.150
CH       4312.302
CH       4312.302
Ca1      4312.302
CH       4312.504
Mn1      4312.564
CH       4312.564
CH       4312.709
CH       4312.709
Ti2      4312.875
CH       4312.875
CH       4313.035
Fe1P     4313.035
CH       4313.631
CH       4313.631
V1       4313.890
Sc2      4314.091
CH       4314.221
Fe2      4314.314
Fe1      4314.314
Ti1      4314.360
Nd2      4314.512
Ti1P     4314.770
Ti1      4314.807
Ti2      4314.981
Fe1      4315.098
La2      4315.877
Fe1P     4315.951
Gd2      4316.083
Fe1      4316.559
Ti2      4316.802
Fe1      4317.055
Zr2      4317.321
Cr1      4317.903
Ca1      4318.659
Ti1      4318.659
Fe1P     4318.796
Sm2      4318.936
Fe1      4319.452
Cr1      4319.636
Fe1P     4320.143
Fe1      4320.373
Fe1      4320.500
Cr1      4320.593
Cr1      4320.593
Sc2      4320.749
Ti2      4320.958
Cr1      4321.232
Na1      4321.412
Ti1      4321.658
Fe1      4321.798
V2       4322.043
La2      4322.505
Fe1P     4322.701
CH       4323.013
CH       4323.013
CH       4323.063
CH       4323.063
CH       4323.226
CH       4323.226
CH       4323.226
CH       4323.226
CH       4323.226
CH       4323.367
CH       4323.367
Fe1P     4323.367
CH       4323.512
CH       4323.512
CH       4323.512
CH       4323.611
CH       4323.611
Ni1      4323.711
CH       4323.851
CH       4323.851
CH       4323.851
CH       4323.851
CH       4323.973
CH       4323.973
CH       4323.973
CH       4324.087
CH       4324.087
CH       4324.087
CH       4324.176
CH       4324.176
CH       4324.412
CH       4324.412
CH       4324.412
Na1      4324.616
CH       4324.819
Fe1      4324.998
Sc2      4324.998
Cr1      4324.998
Ti1      4325.141
CH       4325.356
Ni1      4325.618
Fe1      4325.775
Fe1P     4325.775
Fe1P     4325.953
CH       4326.052
CH       4326.052
Ti1      4326.357
Mn2      4326.616
Fe1      4326.762
CH       4326.917
CH       4326.917
Ti1      4326.970
Fe1      4327.110
CH       4327.157
CH       4327.157
Fe1      4327.917
CH       4328.035
CH       4328.203
CH       4328.610
CH       4328.845
CH       4328.927
Sm2      4329.038
CH       4329.144
CH       4329.289
CH       4329.391
Fe1P     4329.537
V1       4330.024
Ti2      4330.245
CH       4330.408
CH       4330.451
Gd2      4330.581
Ti2      4330.708
Ni1      4330.708
Fe1      4330.820
Fe1      4330.956
CH       4331.053
Co1      4331.243
Fe1      4331.442
Ni1      4331.651
CH       4332.006
CH       4332.169
Fe1      4332.453
Cr1      4332.583
CH       4332.583
V1       4332.831
CH       4332.918
CH       4333.051
Fe1P     4333.051
Ni1      4333.206
CH       4333.206
Zr2      4333.206
La2      4333.763
CH       4334.018
Sm2      4334.166
CH       4334.672
CH       4334.800
Ti1      4334.800
Fe1      4334.938
CH       4335.274
Fe1P     4335.452
Fe1      4335.783
Fe1      4335.913
Fe1      4336.135
Ce2      4336.273
Fe1P     4336.614
CH       4336.791
Fe1P     4336.873
Fe1      4337.055
CH       4337.411
Cr1      4337.566
Ce2      4337.792
Ti2      4337.925
Fe1      4338.271
Ti1      4338.445
CH       4338.627
CH       4338.627
Nd2      4338.694
Fe2P     4338.694
Cr1      4338.829
Fe1P     4338.829
CH       4339.010
Fe1      4339.259
CH       4339.259
Cr1      4339.456
Cr1      4339.722
Ti1      4340.032
Cr1      4340.142
H        4340.475
V1       4341.003
Zr1      4341.126
Fe1      4341.250
Ti2      4341.371
Fe1P     4341.551
CH       4341.710
Fe1      4341.826
CH       4341.924
Ru1      4342.059
Gd2      4342.180
CH       4342.180
V1       4342.840
CH       4342.990
Cr1      4343.216
Fe1P     4343.216
Fe1      4343.268
CH       4343.494
Fe1      4343.705
CH       4343.705
CH       4343.854
Fe1P     4343.854
CH       4343.968
Ti2      4344.290
Cr1      4344.511
Na1      4344.746
Fe1      4344.891
Cr1      4345.084
CH       4345.895
Ti1      4346.116
CH       4346.295
Fe1      4346.561
CH       4346.673
Cr1      4346.831
V2       4346.904
Fe1      4347.242
CH       4347.370
CH       4347.545
Fe1      4347.841
Sm2      4347.841
CH       4347.973
CH       4348.104
CH       4348.338
CH       4348.492
CH       4348.636
Y1       4348.771
Fe1      4348.947
Ce2      4349.799
CH       4350.249
Fe1      4350.585
CH       4350.585
CH       4350.760
Ti2      4350.840
Cr1      4351.056
Nd2      4351.303
Fe1P     4351.392
Fe1      4351.554
CH       4351.710
Cr1      4351.767
Fe2      4351.767
Mg1      4351.921
CH       4352.072
CH       4352.261
CH       4352.557
Fe1      4352.743
V1       4352.880
CH       4353.053
CH       4353.172
CH       4353.435
Co1      4353.843
Cr1      4353.948
Ti1      4354.067
Fe1P     4354.266
La2      4354.436
Mg1      4354.514
Sc2      4354.615
CH       4354.762
Fe1      4354.762
V1       4354.951
Ca1      4355.096
CH       4355.096
CH       4355.351
CH       4355.704
Ni1      4355.902
V1       4355.902
CH       4356.000
CH       4356.367
CH       4356.604
Cr1      4356.743
Co1      4357.152
Cr1      4357.514
Fe1P     4357.514
Fe1P     4357.514
CH       4357.869
Nd2      4358.170
Fe1      4358.512
Y2       4358.718
CH       4358.820
Fe1P     4358.916
CH       4359.341
CH       4359.493
P10      4359.493
Ni1      4359.623
Cr1      4359.623
Zr2      4359.744
CH       4359.744
Cr1      4359.983
Cr1      4359.983
CH       4360.289
Ti1      4360.480
CH       4360.480
Fe1      4360.797
Co1      4361.060
Fe2      4361.252
Ce2      4361.668
Sm2      4362.038
Ni2      4362.099
CH       4362.216
CH       4362.533
CH       4362.746
Cr1      4362.953
Cr2      4362.953
CH       4363.108
Cr1      4363.108
CH       4363.293
CH       4363.467
V1       4363.540
CH       4363.602
CH       4364.041
CH       4364.189
Ce2      4364.663
Cr1      4364.871
V1       4365.725
Fe1      4365.904
CH       4366.413
CH       4366.500
CH       4366.675
Fe1P     4367.060
Ni1      4367.195
CH       4367.195
Ni1      4367.333
CH       4367.475
CH       4367.475
Fe1      4367.594
CH       4367.594
Ti2      4367.679
CH       4367.723
Fe1      4367.912
V1       4368.065
Cr1      4368.303
Ni1      4368.303
Nd2      4368.639
Fe1P     4368.639
Mn1      4368.897
Cr1      4368.897
Ti1      4368.920
Fe1P     4369.269
Fe2      4369.406
Ti1      4369.714
Fe1P     4369.714
CH       4369.714
Fe1      4369.779
CH       4369.866
Ni1      4370.034
CH       4370.154
CH       4370.292
Mn1      4370.857
Fe1      4370.985
Zr2      4370.985
CH       4371.062
CH       4371.062
Co1      4371.161
Cr1      4371.286
CH       4371.426
CH       4371.426
CH       4371.582
Ru1      4372.201
CH       4372.335
Ti1      4372.410
CH       4372.493
Fe1      4372.588
CH       4372.743
CH       4372.844
Fe1      4372.991
Cr1      4373.264
Fe1      4373.568
Fe1      4373.568
Cr1      4373.655
Co1      4373.655
CH       4373.791
CH       4373.888
Fe1P     4373.888
Cr1      4374.182
CH       4374.226
Sc2      4374.472
Fe1      4374.472
Ti2      4374.825
Y2       4374.944
Nd2      4375.058
CH       4375.202
Cr1      4375.335
Fe1P     4375.485
CH       4375.578
CH       4375.658
Fe1      4375.944
CH       4376.216
CH       4376.405
Fe1      4376.782
Fe1      4376.782
Cr1      4376.782
CH       4377.087
CH       4377.234
Fe1      4377.374
CH       4377.374
Cr1      4377.543
Fe1      4377.793
Mo2      4377.793
CH       4378.255
CH       4378.255
Fe1      4378.512
Fe1P     4378.744
CH       4378.913
V1       4379.238
Cr1      4379.771
Zr2      4379.771
Ce2      4380.067
Co1      4380.067
Mg1      4380.367
CH       4380.367
CH       4380.724
CH       4380.852
CH       4380.990
Cr1      4381.112
Mn1      4381.709
CH       4381.885
CH       4381.989
Fe1P     4381.989
Ce2      4382.167
CH       4382.521
CH       4382.689
CH       4382.764
Fe1      4382.764
CH       4382.998
Fe1      4383.557
CH       4384.120
CH       4384.120
Fe2P     4384.317
Ni1      4384.540
V1       4384.712
V1       4384.712
Sc2      4384.819
Cr1      4384.983
CH       4385.124
Fe1      4385.254
CH       4385.254
Fe2      4385.387
CH       4385.611
Nd2      4385.670
CH       4386.063
Ni1      4386.460
Fe1      4386.592
Fe2P     4386.592
CH       4386.694
Ti2      4386.853
CH       4387.063
V1       4387.200
CH       4387.398
Cr1      4387.497
Cr1      4387.497
CH       4387.497
CH       4387.595
Fe1      4387.899
Ti1      4388.101
Fe1      4388.414
CH       4388.870
Fe1      4389.253
Fe1      4389.396
CH       4389.504
CH       4389.638
CH       4389.776
Ni1      4389.877
V1       4389.988
CH       4390.114
CH       4390.222
Ni1      4390.328
Fe1      4390.461
CH       4390.545
CH       4390.630
Sm2      4390.843
Fe1      4390.966
Ti2      4391.033
CH       4391.488
