CN       4196.419
CN       4196.419
FeI      4196.542
LaII     4196.542
FeI      4196.675
CN       4196.767
CN       4196.767
CN       4196.878
CN       4196.878
CN       4196.878
CN       4196.996
CN       4196.996
FeI      4197.100
CN       4197.100
CN       4197.100
CN       4197.100
CrI      4197.234
FeI      4197.360
FeI      4197.508
CN       4197.648
GdII     4197.648
FeI      4198.068
FeI      4198.242
FeI      4198.330
CoI      4198.426
CrI      4198.522
CrI      4198.522
CH       4198.638
FeI      4198.638
CeII     4198.732
CN       4198.732
FeI      4199.105
YII      4199.278
FeI      4199.372
FeI      4199.524
CN       4199.673
CN       4199.743
RuI      4199.888
FeI      4199.990
FeI      4200.101
NiI      4200.454
CH       4200.601
CH       4200.700
TiI      4200.780
FeI      4200.780
FeI      4200.932
CaI      4201.068
ZrI      4201.426
CH       4201.577
NiI      4201.715
FeI      4201.715
FeI      4202.040
VII      4202.348
CN       4202.502
CN       4202.591
FeI      4202.759
FeI      4202.459
CN       4202.940
CeII     4202.940
CaI      4203.129
CH       4203.129
FeI      4203.305
TiI      4203.461
FeI      4203.574
CrI      4203.574
FeI      4203.692
CN       4203.773
FeI      4203.942
FeI      4203.942
FeI      4204.004
VII      4204.200
CrI      4204.200
CN       4204.344
CrI      4204.461
CN       4204.602
YII      4204.725
CH       4204.753
EuII     4205.027
VII      4205.027
VII      4205.072
MnII     4205.390
CH       4205.390
FeI      4205.544
CH       4205.544
CN       4205.886
CN       4205.963
SmII     4206.130
CH       4206.578
FeI      4206.702
CH       4206.702
CrI      4206.897
FeI      4207.133
MnII     4207.251
CH       4207.408
CoI      4207.628
CN       4208.104
CN       4208.174
CrI      4208.351
FeI      4208.608
FeI      4208.608
CN       4208.784
CN       4208.856
ZrII     4208.985
CrI      4209.363
CH       4209.500
CH       4209.602
CrI      4209.754
VII      4209.754
VI       4209.826
CN       4210.065
CN       4210.065
FeI      4210.335
FeI      4210.402
CN       4210.618
CN       4210.701
CH       4210.967
CN       4211.191
CrI      4211.349
CrI      4211.349
CrI      4211.512
TiI      4211.740
ZrII     4211.895
CH       4211.895
RuI      4212.044
FeI      4212.044
CN       4212.225
CN       4212.225
CN       4212.398
CH       4212.642
CH       4212.642
CrI      4212.642
NiI      4212.850
CN       4212.850
PlI      4212.971
CN       4213.160
CrI      4213.160
CN       4213.272
FeI      4213.422
CN       4213.518
FeI      4213.653
CH       4213.839
CH       4213.909
CeII     4214.039
CrI      4214.136
CN       4214.246
CN       4214.246
CN       4214.363
FeI      4214.475
CN       4214.628
CN       4214.834
CN       4214.915
CN       4215.170
CN       4215.170
CN       4215.297
FeI      4215.423
FeI      4215.423
SrII     4215.539
CrII     4215.764
CN       4215.764
CN       4215.811
FeI      4215.976
FeI      4216.191
CrI      4216.354
CH       4216.599
CrII     4217.061
CH       4217.214
CH       4217.268
FeI      4217.559
CrI      4217.559
Ni       4217.757
FeI      4218.224
CH       4218.392
CH       4218.392
CH       4218.725
FeI      4219.016
FeI      4219.355
FeI      4219.419
FeI      4219.595
FeI      4219.727
VII      4220.051
FeI      4220.051
FeI      4220.347
CrI      4220.482
MnU      4220.576
SmII     4220.644
SmII     4220.644
CH       4221.469
CrI      4221.572
CrI      4221.572
NiI      4221.692
FeI      4222.221
CeII     4222.602
CrI      4222.728
CH       4223.091
FeI      4223.236
CH       4223.486
CH       4223.574
FeI      4223.731
FeI      4224.178
ZrII     4224.300
FeI      4224.300
FeI      4224.513
CrI      4224.513
FeI      4224.632
CH       4224.860
CrII     4224.860
NiI      4225.046
VII      4225.215
SmII     4225.330
PrII     4225.330
FeI      4225.461
FeI      4225.716
FeI      4225.811
FeI      4225.962
FeI      4226.431
GeI      4226.568
CaI      4226.740
FeII     4227.157
FeI      4227.440
TiI      4227.660
CeII     4227.756
ZrI      4227.756
CH       4227.944
CI       4228.312
FeI      4228.720
FeI      4229.408
FeI      4229.520
FeI      4229.520
NiI      4229.520
FeI      4229.774
CH       4229.774
CH       4229.914
CrI      4230.254
NiI      4230.402
CrI      4230.481
FeI      4230.575
NiI      4231.026
CH       4231.026
VII      4231.202
CH       4231.609
ZrII     4231.609
CH       4231.688
FeI      4231.688
VII      4232.043
CrI      4232.204
NdII     4232.384
VI       4232.462
FeI      4232.734
CrI      4232.855
CrI      4232.855
CH       4232.927
VI       4232.927
FeII     4233.169
CrII     4233.250
FeI      4233.612
VI       4234.010
VI       4234.010
CoI      4234.010
VII      4234.224
VI       4234.547
VII      4234.547
CrI      4234.547
MnI      4235.144
MnI      4235.291
NiU      4235.521
FeI      4235.641
YII      4235.736
VI       4235.736
FeI      4235.836
FeI      4235.949
CrI      4235.949
YI       4235.949
CH       4236.122
CH       4236.263
NiI      4236.380
ZrII     4236.556
FeI      4236.643
FeI      4236.780
SmII     4236.780
CH       4236.806
VII      4236.806
CH       4236.958
FeI      4237.083
FeI      4237.182
CH       4237.182
CH       4237.254
FeI      4237.677
CrI      4237.677
TiI      4237.790
TiI      4237.891
FeI      4238.029
FeI      4238.029
CH       4238.395
LaII     4238.395
FeI      4238.621
FeI      4238.816
CrI      4238.944
FeI      4239.044
CH       4239.044
FeI      4239.367
CH       4239.485
CH       4239.599
MnI      4239.733
FeI      4239.733
FeI      4239.848
FeI      4239.848
FeI      4239.953
VI       4240.087
CH       4240.199
FeI      4240.380
CaI      4240.455
CH       4240.610
CrI      4240.702
CrI      4240.702
FeI      4241.123
CH       4241.328
VI       4241.328
CH       4241.521
ZrI      4241.706
TmII     4242.162
CH       4242.162
CH       4242.283
CrII     4242.379
CH       4242.455
FeI      4242.604
CH       4242.604
FeI      4242.734
VII      4242.900
CH       4243.203
CH       4243.365
FeI      4243.365
CH       4243.454
FeI      4243.547
FeI      4243.819
CH       4244.340
CH       4244.403
FeI      4244.403
FeII     4244.558
SmII     4244.741
NiII     4244.812
CH       4245.082
FeI      4245.264
FeI      4245.359
TiI      4245.512
FeI      4246.021
FeI      4246.089
CrII     4246.418
FeI      4246.570
ScII     4246.837
FeI      4247.315
FeI      4247.315
FeI      4247.432
CH       4247.560
CH       4247.726
CH       4248.055
FeI      4248.231
CrI      4248.320
FeI      4248.414
CH       4248.414
CH       4248.534
CH       4248.726
CrI      4248.726
CH       4248.944
TiI      4249.114
FeI      4249.347
CH       4249.494
CH       4249.637
FeI      4250.130
MoII     4250.706
FeI      4250.797
FeI      4250.913
CH       4251.331
FeII     4251.506
TiI      4251.628
GdI      4251.748
TiI      4251.748
FeI      4251.887
NiI      4252.055
CrI      4252.232
CoI      4252.306
NdII     4252.461
CrII     4252.630
CH       4252.756
CH       4253.004
CH       4253.210
GdII     4253.366
CeII     4253.366
FeI      4253.532
FeI      4253.532
CH       4253.735
CH       4253.912
FeI      4253.912
CrI      4254.346
VII      4254.346
CH       4254.846
FeI      4254.979
FeI      4254.979
CH       4254.979
CH       4255.251
CrI      4255.507
FeI      4255.507
CH       4255.637
CH       4255.839
FeI      4255.839
TiI      4256.026
CH       4256.136
FeI      4256.208
FeI      4256.316
SmII     4256.420
CrI      4256.605
CrI      4256.605
FeI      4256.812
CrI      4257.360
MnI      4257.661
ZrII     4258.049
FeII     4258.166
FeI      4258.324
CH       4258.488
TiI      4258.488
FeI      4258.619
CH       4258.731
FeI      4258.959
CH       4259.098
CrI      4259.152
VI       4259.305
FeI      4259.305
CH       4259.305
CH       4259.764
FeI      4260.004
FeI      4260.128
FeI      4260.486
FeI      4260.733
TiI      4260.733
VII      4260.733
VII      4260.733
CH       4261.223
CrI      4261.343
CH       4261.531
TiI      4261.595
CH       4261.738
CrII     4261.935
CH       4261.978
CrI      4262.128
CrI      4262.128
GdII     4262.128
CrI      4262.346
CH       4262.585
CH       4262.710
TiI      4263.142
CrI      4263.142
CH       4263.608
CH       4263.608
VII      4263.843
CH       4263.980
FeI      4264.217
CH       4264.281
CH       4264.468
FeI      4264.741
CH       4264.741
ZrII     4264.925
SmII     4265.084
FeI      4265.266
FeI      4265.266
TiI      4265.266
CH       4265.542
TiI      4265.679
MnI      4265.925
TiI      4266.216
CH       4266.623
CH       4266.742
FeI      4266.968
CH       4267.389
CH       4267.588
CH       4267.749
FeI      4267.827
CH       4267.827
CH       4268.112
CH       4268.112
CoI      4268.448
VI       4268.628
FeI      4268.756
CrI      4268.756
TiI      4268.921
CI       4269.034
CrII     4269.290
CH       4269.478
LaII     4269.478
CH       4269.585
FeI      4269.740
CH       4269.849
FeI      4269.849
CrI      4269.966
TiI      4270.170
CH       4270.170
FeI      4270.332
CeII     4270.724
CH       4271.057
CrI      4271.057
FeI      4271.164
CH       4271.374
CH       4271.460
VI       4271.560
FeI      4271.638
FeI      4271.774
FeI      4271.949
CH       4271.949
TiI      4272.436
FeI      4272.544
CrI      4272.888
FeII     4273.332
TiI      4273.332
CH       4273.332
CH       4273.485
CH       4273.485
CH       4273.797
FeI      4273.891
CH       4273.942
CH       4274.193
TiI      4274.391
TiI      4274.596
TiI      4274.596
CrI      4274.806
CH       4274.959
CuI      4275.108
CH       4275.258
CH       4275.386
CH       4275.513
CrII     4275.557
CH       4275.661
LaII     4275.661
FeI      4275.713
CrI      4275.997
CH       4276.103
FeI      4276.103
CH       4276.274
TiI      4276.434
FeI      4276.680
FeI      4276.680
TiI      4276.680
NaI      4276.826
VI       4276.995
CH       4276.995
CH       4277.233
FeI      4277.391
ZrII     4277.391
CH       4277.535
CH       4277.535
FeI      4277.680
FeI      4278.000
FeII     4278.155
FeI      4278.235
TiI      4278.235
TbII     4278.551
MnI      4278.689
TiI      4278.790
CH       4278.853
VII      4278.853
CH       4279.067
MoII     4279.067
FeI      4279.490
CH       4279.490
CH       4279.720
QIO      4279.720
FeI      4279.874
CH       4280.037
TiI      4280.037
CH       4280.220
FeI      4280.220
CrI      4280.403
CH       4280.403
GdII     4280.494
FeI      4280.542
FeI      4280.632
CH       4280.632
SmII     4280.788
CH       4280.788
CH       4280.964
CH       4280.964
MnI      4281.100
CH       4281.100
TiI      4281.376
FeI      4281.598
CH       4281.972
ZrI      4282.217
ZrII     4282.217
FeI      4282.412
TiI      4282.708
CH       4282.796
CaI      4283.014
FeI      4283.411
FeI      4283.752
FeI      4283.904
VI       4284.071
MnI      4284.071
CH       4284.228
CrII     4284.228
FeI      4284.411
NdII     4284.533
NiI      4284.686
CrI      4284.686
CH       4284.837
CH       4285.008
TiI      4285.008
NiI      4285.201
CH       4285.371
FeI      4285.450
CH       4285.538
CoI      4285.815
FeI      4285.815
CH       4285.815
CH       4285.938
TiI      4286.015
CH       4286.090
CH       4286.196
FeI      4286.477
CH       4286.477
CH       4286.587
FeI      4286.884
FeI      4286.884
CH       4286.884
FeI      4287.004
LaII     4287.004
CH       4287.051
TiI      4287.412
FeI      4287.582
TiI      4287.718
TiII     4287.884
NiI      4287.992
FeI      4288.155
TiI      4288.155
TiI      4288.155
FeI      4288.268
CH       4288.736
FeI      4288.962
CH       4288.962
TiI      4289.080
CH       4289.080
ZrII     4289.210
CaI      4289.372
CrI      4289.729
FeI      4289.922
CeII     4289.922
CH       4290.057
TiII     4290.226
FeI      4290.384
FeI      4290.880
TiI      4290.956
CH       4290.956
CH       4291.019
CH       4291.121
CH       4291.121
CH       4291.220
TiI      4291.220
TiI      4291.220
FeI      4291.472
FeI      4291.472
FeI      4291.472
VI       4291.839
CrI      4291.979
CH       4291.979
CH       4292.055
CH       4292.129
FeI      4292.129
FeI      4292.129
FeI      4292.294
TiI      4292.671
ZnI      4292.879
CH       4293.036
CH       4293.114
CH       4293.114
CrI      4293.556
FeI      4294.048
FeI      4294.142
TiII     4294.142
CH       4294.370
WI       4294.623
CH       4294.623
ScII     4294.781
CH       4294.859
CH       4295.040
CH       4295.040
CH       4295.226
CH       4295.226
TiI      4295.757
CrI      4295.757
NiI      4295.887
VI       4296.075
LaII     4296.075
CH       4296.217
FeII     4296.584
CH       4296.584
CH       4296.683
CeII     4296.683
ZrII     4296.776
CH       4296.956
CrI      4297.045
CH       4297.219
CH       4297.291
CH       4297.530
CrI      4297.751
VI       4297.751
CH       4297.979
FeI      4298.036
FeI      4298.197
NiI      4298.516
TiI      4298.676
CH       4298.813
CaI      4298.994
CH       4299.138
FeI      4299.249
TiI      4299.249
CH       4299.249
CeII     4299.367
CH       4299.483
FeI      4299.483
TiI      4299.645
FeI      4299.645
CrI      4299.689
TiII     4300.053
FeI      4300.219
CH       4300.318
CeII     4300.318
TiI      4300.573
CH       4300.573
FeI      4300.827
CH       4301.000
TiI      4301.103
VII      4301.103
CH       4301.174
CrI      4301.174
CH       4301.749
CH       4301.749
TiII     4301.927
NiI      4302.080
FeI      4302.199
CH       4302.297
CH       4302.297
CaI      4302.539
CH       4302.754
CH       4302.913
CH       4303.089
FeII     4303.177
CH       4303.426
NdII     4303.595
CH       4303.723
CH       4303.835
CH       4303.937
RI       4303.937
FeI      4304.141
CH       4304.256
CH       4304.395
FeI      4304.571
CH       4304.571
CH       4304.721
CH       4304.852
FeI      4304.852
FeI      4304.852
CH       4305.110
FeI      4305.110
FeI      4305.217
CH       4305.322
FeI      4305.456
SrII     4305.456
CrI      4305.456
CH       4305.456
ScII     4305.713
CH       4305.847
TiI      4305.918
CH       4305.918
CH       4306.145
VI       4306.180
FeI      4306.599
CH       4306.701
CH       4306.855
TiI      4306.910
FeI      4307.058
VI       4307.181
CH       4307.311
CH       4307.564
CH       4307.564
CaI      4307.748
FeI      4307.912
TiII     4307.912
CH       4307.912
CH       4308.176
CH       4308.381
CH       4308.441
TiI      4308.540
CH       4308.595
CH       4308.595
CrII     4308.777
CH       4308.905
FeI      4309.040
CH       4309.131
CH       4309.205
FeI      4309.383
CH       4309.383
CH       4309.458
FeI      4309.458
YII      4309.634
CH       4309.634
CH       4309.711
CH       4309.834
VI       4309.834
CH       4309.900
CH       4310.106
CH       4310.225
FeI      4310.379
CH       4310.467
CH       4310.559
CH       4310.704
CH       4310.897
CH       4310.897
CH       4310.984
CH       4311.167
CH       4311.322
CH       4311.446
CH       4311.509
TiI      4311.630
CH       4311.718
CH       4312.086
CH       4312.150
CH       4312.302
CH       4312.302
CaI      4312.302
CH       4312.504
MnI      4312.564
CH       4312.564
CH       4312.709
CH       4312.709
TiII     4312.875
CH       4312.875
CH       4313.035
FeI      4313.035
CH       4313.631
CH       4313.631
VI       4313.890
ScII     4314.091
CH       4314.221
FeII     4314.314
FeI      4314.314
TiI      4314.360
NdII     4314.512
TiI      4314.770
TiI      4314.807
TiII     4314.981
FeI      4315.098
LaII     4315.877
FeI      4315.951
GdII     4316.083
FeI      4316.559
TiII     4316.802
FeI      4317.055
ZrII     4317.321
CrI      4317.903
CaI      4318.659
TiI      4318.659
FeI      4318.796
SmII     4318.936
FeI      4319.452
CrI      4319.636
FeI      4320.143
FeI      4320.373
FeI      4320.500
CrI      4320.593
CrI      4320.593
ScII     4320.749
TiII     4320.958
CrI      4321.232
NaI      4321.412
TiI      4321.658
FeI      4321.798
VII      4322.043
LaII     4322.505
FeI      4322.701
CH       4323.013
CH       4323.013
CH       4323.063
CH       4323.063
CH       4323.226
CH       4323.226
CH       4323.226
CH       4323.226
CH       4323.226
CH       4323.367
CH       4323.367
FeI      4323.367
CH       4323.512
CH       4323.512
CH       4323.512
CH       4323.611
CH       4323.611
NiI      4323.711
CH       4323.851
CH       4323.851
CH       4323.851
CH       4323.851
CH       4323.973
CH       4323.973
CH       4323.973
CH       4324.087
CH       4324.087
CH       4324.087
CH       4324.176
CH       4324.176
CH       4324.412
CH       4324.412
CH       4324.412
NaI      4324.616
CH       4324.819
FeI      4324.998
ScII     4324.998
CrI      4324.998
TiI      4325.141
CH       4325.356
NiI      4325.618
FeI      4325.775
FeI      4325.775
FeI      4325.953
CH       4326.052
CH       4326.052
TiI      4326.357
MnII     4326.616
FeI      4326.762
CH       4326.917
CH       4326.917
TiI      4326.970
FeI      4327.110
CH       4327.157
CH       4327.157
FeI      4327.917
CH       4328.035
CH       4328.203
CH       4328.610
CH       4328.845
CH       4328.927
SmII     4329.038
CH       4329.144
CH       4329.289
CH       4329.391
FeI      4329.537
VI       4330.024
TiII     4330.245
CH       4330.408
CH       4330.451
GdII     4330.581
TiII     4330.708
NiI      4330.708
FeI      4330.820
FeI      4330.956
CH       4331.053
CoI      4331.243
FeI      4331.442
NiI      4331.651
CH       4332.006
CH       4332.169
FeI      4332.453
CrI      4332.583
CH       4332.583
VI       4332.831
CH       4332.918
CH       4333.051
FeI      4333.051
NiI      4333.206
CH       4333.206
ZrII     4333.206
LaII     4333.763
CH       4334.018
SmII     4334.166
CH       4334.672
CH       4334.800
TiI      4334.800
FeI      4334.938
CH       4335.274
FeI      4335.452
FeI      4335.783
FeI      4335.913
FeI      4336.135
CeII     4336.273
FeI      4336.614
CH       4336.791
FeI      4336.873
FeI      4337.055
CH       4337.411
CrI      4337.566
CeII     4337.792
TiII     4337.925
FeI      4338.271
TiI      4338.445
CH       4338.627
CH       4338.627
NdII     4338.694
FeII     4338.694
CrI      4338.829
FeI      4338.829
CH       4339.010
FeI      4339.259
CH       4339.259
CrI      4339.456
CrI      4339.722
TiI      4340.032
CrI      4340.142
H        4340.475
VI       4341.003
ZrI      4341.126
FeI      4341.250
TiII     4341.371
FeI      4341.551
CH       4341.710
FeI      4341.826
CH       4341.924
RuI      4342.059
GdII     4342.180
CH       4342.180
VI       4342.840
CH       4342.990
CrI      4343.216
FeI      4343.216
FeI      4343.268
CH       4343.494
FeI      4343.705
CH       4343.705
CH       4343.854
FeI      4343.854
CH       4343.968
TiII     4344.290
CrI      4344.511
NaI      4344.746
FeI      4344.891
CrI      4345.084
CH       4345.895
TiI      4346.116
CH       4346.295
FeI      4346.561
CH       4346.673
CrI      4346.831
VII      4346.904
FeI      4347.242
CH       4347.370
CH       4347.545
FeI      4347.841
SmII     4347.841
CH       4347.973
CH       4348.104
CH       4348.338
CH       4348.492
CH       4348.636
YI       4348.771
FeI      4348.947
CeII     4349.799
CH       4350.249
FeI      4350.585
CH       4350.585
CH       4350.760
TiII     4350.840
CrI      4351.056
NdII     4351.303
FeI      4351.392
FeI      4351.554
CH       4351.710
CrI      4351.767
FeII     4351.767
MgI      4351.921
CH       4352.072
CH       4352.261
CH       4352.557
FeI      4352.743
VI       4352.880
CH       4353.053
CH       4353.172
CH       4353.435
CoI      4353.843
CrI      4353.948
TiI      4354.067
FeI      4354.266
LaII     4354.436
MgI      4354.514
ScII     4354.615
CH       4354.762
FeI      4354.762
VI       4354.951
CaI      4355.096
CH       4355.096
CH       4355.351
CH       4355.704
NiI      4355.902
VI       4355.902
CH       4356.000
CH       4356.367
CH       4356.604
CrI      4356.743
CoI      4357.152
CrI      4357.514
FeI      4357.514
FeI      4357.514
CH       4357.869
NdII     4358.170
FeI      4358.512
YII      4358.718
CH       4358.820
FeI      4358.916
CH       4359.341
CH       4359.493
P10      4359.493
NiI      4359.623
CrI      4359.623
ZrII     4359.744
CH       4359.744
CrI      4359.983
CrI      4359.983
CH       4360.289
TiI      4360.480
CH       4360.480
FeI      4360.797
CoI      4361.060
FeII     4361.252
CeII     4361.668
SmII     4362.038
NiII     4362.099
CH       4362.216
CH       4362.533
CH       4362.746
CrI      4362.953
CrII     4362.953
CH       4363.108
CrI      4363.108
CH       4363.293
CH       4363.467
VI       4363.540
CH       4363.602
CH       4364.041
CH       4364.189
CeII     4364.663
CrI      4364.871
VI       4365.725
FeI      4365.904
CH       4366.413
CH       4366.500
CH       4366.675
FeI      4367.060
NiI      4367.195
CH       4367.195
NiI      4367.333
CH       4367.475
CH       4367.475
FeI      4367.594
CH       4367.594
TiII     4367.679
CH       4367.723
FeI      4367.912
VI       4368.065
CrI      4368.303
NiI      4368.303
NdII     4368.639
FeI      4368.639
MnI      4368.897
CrI      4368.897
TiI      4368.920
FeI      4369.269
FeII     4369.406
TiI      4369.714
FeI      4369.714
CH       4369.714
FeI      4369.779
CH       4369.866
NiI      4370.034
CH       4370.154
CH       4370.292
MnI      4370.857
FeI      4370.985
ZrII     4370.985
CH       4371.062
CH       4371.062
CoI      4371.161
CrI      4371.286
CH       4371.426
CH       4371.426
CH       4371.582
RuI      4372.201
CH       4372.335
TiI      4372.410
CH       4372.493
FeI      4372.588
CH       4372.743
CH       4372.844
FeI      4372.991
CrI      4373.264
FeI      4373.568
FeI      4373.568
CrI      4373.655
CoI      4373.655
CH       4373.791
CH       4373.888
FeI      4373.888
CrI      4374.182
CH       4374.226
ScII     4374.472
FeI      4374.472
TiII     4374.825
YII      4374.944
NdII     4375.058
CH       4375.202
CrI      4375.335
FeI      4375.485
CH       4375.578
CH       4375.658
FeI      4375.944
CH       4376.216
CH       4376.405
FeI      4376.782
FeI      4376.782
CrI      4376.782
CH       4377.087
CH       4377.234
FeI      4377.374
CH       4377.374
CrI      4377.543
FeI      4377.793
MoII     4377.793
CH       4378.255
CH       4378.255
FeI      4378.512
FeI      4378.744
CH       4378.913
VI       4379.238
CrI      4379.771
ZrII     4379.771
CeII     4380.067
CoI      4380.067
MgI      4380.367
CH       4380.367
CH       4380.724
CH       4380.852
CH       4380.990
CrI      4381.112
MnI      4381.709
CH       4381.885
CH       4381.989
FeI      4381.989
CeII     4382.167
CH       4382.521
CH       4382.689
CH       4382.764
FeI      4382.764
CH       4382.998
FeI      4383.557
CH       4384.120
CH       4384.120
FeII     4384.317
NiI      4384.540
VI       4384.712
VI       4384.712
ScII     4384.819
CrI      4384.983
CH       4385.124
FeI      4385.254
CH       4385.254
FeII     4385.387
CH       4385.611
NdII     4385.670
CH       4386.063
NiI      4386.460
FeI      4386.592
FeII     4386.592
CH       4386.694
TiII     4386.853
CH       4387.063
VI       4387.200
CH       4387.398
CrI      4387.497
CrI      4387.497
CH       4387.497
CH       4387.595
FeI      4387.899
TiI      4388.101
FeI      4388.414
CH       4388.870
FeI      4389.253
FeI      4389.396
CH       4389.504
CH       4389.638
CH       4389.776
NiI      4389.877
VI       4389.988
CH       4390.114
CH       4390.222
NiI      4390.328
FeI      4390.461
CH       4390.545
CH       4390.630
SmII     4390.843
FeI      4390.966
TiII     4391.033
CH       4391.488
CeII     4391.668
CH       4391.668
CrI      4391.768
CH       4391.768
FeI      4391.863
VI       4392.071
CH       4392.071
FeI      4392.300
FeI      4392.587
CH       4392.924
CH       4393.025
FeI      4393.025
FeI      4393.025
NaI      4393.330
CH       4393.524
CH       4393.524
CrI      4393.524
FeI      4393.700
CH       4393.700
CH       4393.808
VI       4393.808
TiI      4393.931
TiII     4394.068
FeI      4394.304
VI       4394.791
TiI      4394.852
TiII     4395.040
VI       4395.251
FeI      4395.289
CH       4395.289
CH       4395.504
FeI      4395.504
FeI      4395.504
TiII     4395.848
CH       4396.079
CH       4396.153
CH       4396.309
CH       4396.430
MoI      4396.631
CH       4396.961
CH       4397.143
CrI      4397.220
YII      4398.020
TiII     4398.299
CH       4398.491
CH       4398.491
VII      4398.491
NiI      4398.621
CH       4398.621
CH       4398.712
CeII     4399.224
FeI      4399.290
CH       4399.482
IrI      4399.482
NiI      4399.602
TiII     4399.778
CrI      4399.778
CH       4399.989
NiI      4400.185
CH       4400.185
ScII     4400.398
VI       4400.580
NdII     4400.858
NiI      4400.858
FeI      4401.298
FeI      4401.451
NiI      4401.552
CH       4401.668
CoI      4402.685
CH       4402.841
CH       4403.077
CrI      4403.374
ZrII     4403.374
CrI      4403.496
VI       4403.649
FeI      4404.101
TiI      4404.277
TiI      4404.277
CH       4404.277
TiI      4404.400
CH       4404.548
FeI      4404.761
TiI      4404.924
CoI      4404.924
VI       4405.033
FeI      4405.033
FeI      4405.411
TiI      4405.732
CH       4405.732
CH       4406.036
CH       4406.157
VI       4406.157
CrI      4406.298
CH       4406.504
VI       4406.652
CeII     4407.272
VI       4407.652
FeI      4407.706
CrI      4407.706
VI       4408.208
FeI      4408.425
VI       4408.523
VI       4408.523
PrII     4408.798
VII      4408.941
FeI      4409.128
TiII     4409.248
DyII     4409.359
TiII     4409.526
MgI      4409.857
CH       4410.014
CH       4410.014
CH       4410.167
CrI      4410.306
NiI      4410.525
CeII     4410.659
CrI      4410.953
TiII     4411.082
CrI      4411.082
CH       4411.227
CH       4411.227
MoI      4411.590
MoI      4411.724
MnI      4411.884
TiII     4411.935
FeI      4411.935
VI       4412.138
FeI      4412.138
CrI      4412.257
TiI      4412.424
FeI      4412.424
FeI      4413.399
FeII     4413.599
CH       4413.599
CrI      4413.853
FeI      4414.048
CH       4414.124
FeI      4414.234
FeI      4414.458
ZrII     4414.554
FeI      4414.737
MnI      4414.890
FeI      4415.135
ScII     4415.563
FeI      4416.160
CH       4416.360
VI       4416.475
TiI      4416.475
FeII     4416.828
TiI      4417.287
CoI      4417.412
CH       4417.574
TiII     4417.723
TiII     4418.342
FeI      4418.430
FeI      4418.574
CeII     4418.785
CrI      4419.104
FeI      4419.104
FeI      4419.273
FeI      4419.513
FeI      4419.778
VI       4419.942
FeI      4420.287
OsI      4420.460
SmII     4420.526
ScII     4420.671
SmII     4421.125
CoI      4421.334
CH       4421.334
VI       4421.573
TiI      4421.763
TiII     4421.944
VI       4422.505
VI       4422.505
FeI      4422.576
YII      4422.576
CrI      4422.711
TiI      4422.829
NiI      4422.973
FeI      4423.140
NaI      4423.265
CrI      4423.265
CeII     4423.681
FeI      4423.847
FeI      4424.072
CrI      4424.072
FeI      4424.204
CrI      4424.294
SmII     4424.369
TiI      4424.369
VI       4424.586
FeI      4424.586
NiI      4424.811
CrI      4425.148
CaI      4425.444
FeI      4425.664
FeI      4425.769
FeI      4425.769
TiI      4425.850
VI       4426.040
TiI      4426.040
CrI      4426.677
TiI      4427.105
FeI      4427.317
FeI      4427.317
CrI      4427.713
TiII     4427.916
VI       4428.520
CrI      4428.520
FeI      4428.549
FeI      4428.707
FeI      4429.203
PrII     4429.203
PrII     4429.203
CeII     4429.288
FeI      4429.288
VI       4429.794
LaII     4429.906
CrI      4429.906
TiI      4430.057
FeI      4430.197
TiI      4430.368
CrI      4430.483
FeI      4430.622
NiI      4431.036
TiI      4431.292
ScII     4431.360
CoI      4431.621
TiII     4432.089
CrI      4432.169
FeI      4432.575
CrI      4432.743
FeI      4432.927
FeI      4433.230
FeI      4433.396
TiI      4433.588
FeI      4433.788
SmII     4433.896
CrI      4433.970
TiI      4434.000
TiI      4434.000
SmII     4434.344
TiI      4434.344
SiI      4434.655
CrI      4434.756
CaI      4434.967
FeI      4435.156
NiI      4435.328
CaI      4435.688
EuII     4435.688
MnI      4436.000
VI       4436.145
MnI      4436.356
TiI      4436.589
TiI      4436.687
FeI      4436.951
NiI      4436.951
NiI      4437.567
FeI      4437.699
VI       4437.842
SrI      4438.030
TiI      4438.250
FeI      4438.349
FeI      4438.520
FeII     4439.163
FeI      4439.642
FeI      4439.888
FeI      4440.179
TiI      4440.348
FeI      4440.482
ZrII     4440.482
FeI      4440.827
FeI      4440.993
TiI      4441.273
NiI      4441.436
FeI      4441.555
VI       4441.719
TiII     4441.719
FeI      4441.964
MoI      4442.150
CrI      4442.258
FeI      4442.349
NiI      4442.416
FeI      4442.838
ZrII     4443.001
FeI      4443.201
TiII     4443.812
VI       4444.218
CeII     4444.401
TiII     4444.562
CeII     4444.697
FeI      4445.065
FeI      4445.479
CoI      4445.683
ZrII     4445.849
FeII     4446.242
NdII     4446.399
FeI      4446.843
FeI      4446.896
FeI      4447.137
FeI      4447.728
FeI      4448.945
TiI      4449.150
CeII     4449.341
VI       4449.600
DyII     4449.719
SiI      4449.930
TiI      4449.970
NiI      4450.101
NiI      4450.235
FeI      4450.323
TiII     4450.491
FeI      4450.764
TiI      4450.901
MnI      4451.588
NdII     4451.588
VI       4452.007
FeI      4452.323
FeI      4452.617
SmII     4452.741
MnI      4453.006
TiI      4453.321
TiI      4453.710
FeI      4454.388
FeI      4454.671
CaI      4454.793
ZrII     4454.793
MnI      4455.030
FeI      4455.030
