Fe1P     4131.957
Fe1P     4131.957
Fe1      4132.067
Fe1      4132.538
Fe1      4132.908
Fe1      4133.610
Fe1      4133.858
Fe1      4134.196
Fe1      4134.347
Fe1      4134.438
Fe1      4134.438
Fe1      4134.685
Fe1      4135.760
Fe1      4136.527
Fe1      4137.005
Fe1      4137.415
Fe1      4137.655
Fe1      4137.979
Fe1      4138.853
Fe1      4139.732
Fe1      4139.936
Fe1      4140.247
Fe1P     4140.407
Fe1      4140.457
Fe1      4141.311
Fe1      4141.871
Fe1      4142.588
Fe1      4143.416
Fe1P     4143.508
Fe1      4143.878
Fe1P     4143.878
Fe1      4145.201
Fe1      4146.068
Fe1      4147.347
Fe1P     4147.492
Fe1      4147.675
Fe1P     4148.252
Fe1      4149.370
Fe1P     4149.495
Fe1      4149.765
Fe1      4150.254
Fe1      4151.300
Fe1      4151.500
Fe2P     4151.768
Fe1      4151.950
Fe1P     4152.092
Fe1      4152.176
Fe2P     4152.970
Fe1      4153.389
Fe1      4153.906
Fe1      4154.105
Fe1      4154.505
Fe1      4154.814
Fe1      4155.915
Fe1      4156.307
Fe1      4156.455
Fe1      4156.672
Fe1      4156.806
Fe1      4157.788
Fe1      4158.376
Fe2P     4158.425
Fe1      4158.798
Fe2P     4160.246
Fe1      4160.368
Fe1      4160.559
Fe1P     4160.778
Fe1      4161.085
Fe1      4161.517
Fe1P     4162.908
Fe1P     4163.356
Fe1      4163.654
Fe1      4163.654
Fe1P     4164.263
Fe1      4164.781
Fe1      4165.391
Fe1      4167.864
Fe1      4167.968
Fe1      4168.620
Fe1      4168.950
Fe1P     4169.093
Fe1      4169.765
Fe2P     4169.986
Fe1      4170.912
Fe1      4171.695
Fe1      4171.908
Fe1      4172.131
Fe1      4172.644
Fe1      4172.759
Fe1P     4172.975
Fe1P     4172.975
Fe1P     4173.149
Fe1      4173.323
Fe2      4173.470
Fe1      4173.933
Fe1      4174.183
Fe1      4174.405
Fe1      4174.917
Fe1      4175.643
Fe1P     4175.910
Fe2P     4176.411
Fe1      4176.577
Fe1      4177.080
Fe1      4177.611
Fe2P     4177.698
Fe1      4178.059
Fe2      4178.859
Fe1      4179.674
Fe1      4180.403
Fe1      4181.189
Fe1      4181.551
Fe1      4181.764
Fe1      4182.387
Fe1      4182.763
Fe1      4183.008
Fe2P     4183.186
Fe1      4183.628
Fe1      4183.998
Fe1      4184.478
Fe1      4184.900
Fe1P     4185.651
Fe1      4185.779
Fe1      4187.047
Fe1      4187.594
Fe1      4187.812
Fe1      4188.315
Fe1      4188.737
Fe1      4189.565
Fe1      4191.437
Fe1      4191.683
Fe1      4192.400
Fe1      4193.621
Fe1      4194.089
Fe1      4194.488
Fe1      4195.340
Fe1      4195.627
Fe1      4196.214
Fe1      4196.542
Fe1      4196.675
Fe1      4197.100
Fe1P     4197.360
Fe1      4197.508
Fe1      4198.068
Fe1      4198.242
Fe1      4198.330
Fe1      4198.638
Fe1      4199.105
Fe1P     4199.372
Fe1      4199.524
Fe1      4199.990
Fe1P     4200.101
Fe1P     4200.780
Fe1      4200.932
Fe1      4201.715
Fe1      4202.040
Fe1      4202.759
Fe1      4202.459
Fe1      4203.305
Fe1      4203.574
Fe1P     4203.692
Fe1      4203.942
Fe1      4203.942
Fe1      4204.004
Fe1      4205.544
Fe1      4206.702
Fe1      4207.133
Fe1      4208.608
Fe1      4208.608
Fe1      4210.335
Fe1P     4210.402
Fe1P     4212.044
Fe1P     4213.422
Fe1      4213.653
Fe1P     4214.475
Fe1      4215.423
Fe1      4215.423
Fe1      4215.976
Fe1      4216.191
Fe1      4217.559
Fe1P     4218.224
Fe1      4219.016
Fe1      4219.355
Fe1P     4219.419
Fe1P     4219.595
Fe1P     4219.727
Fe1      4220.051
Fe1      4220.347
Fe1      4222.221
Fe1      4223.236
Fe1      4223.731
Fe1      4224.178
Fe1P     4224.300
Fe1      4224.513
Fe1P     4224.632
Fe1      4225.461
Fe1P     4225.716
Fe1P     4225.811
Fe1      4225.962
Fe1      4226.431
Fe2P     4227.157
Fe1      4227.440
Fe1      4228.720
Fe1      4229.408
Fe1      4229.520
Fe1      4229.520
Fe1      4229.774
Fe1      4230.575
Fe1      4231.688
Fe1      4232.734
Fe2      4233.169
Fe1      4233.612
Fe1P     4235.641
Fe1P     4235.836
Fe1      4235.949
Fe1P     4236.643
Fe1      4236.780
Fe1      4237.083
Fe1      4237.182
Fe1      4237.677
Fe1      4238.029
Fe1      4238.029
Fe1P     4238.621
Fe1      4238.816
Fe1P     4239.044
Fe1      4239.367
Fe1      4239.733
Fe1      4239.848
Fe1      4239.848
Fe1      4239.953
Fe1      4240.380
Fe1      4241.123
Fe1      4242.604
Fe1      4242.734
Fe1      4243.365
Fe1      4243.547
Fe1      4243.819
Fe1      4244.403
Fe2P     4244.558
Fe1      4245.264
Fe1      4245.359
Fe1P     4246.021
Fe1      4246.089
Fe1      4246.570
Fe1P     4247.315
Fe1P     4247.315
Fe1      4247.432
Fe1      4248.231
Fe1P     4248.414
Fe1P     4249.347
Fe1      4250.130
Fe1      4250.797
Fe1P     4250.913
Fe2P     4251.506
Fe1P     4251.887
Fe1P     4253.532
Fe1P     4253.532
Fe1      4253.912
Fe1      4254.979
Fe1      4254.979
Fe1      4255.507
Fe1      4255.839
Fe1      4256.208
Fe1      4256.316
Fe1      4256.812
Fe2      4258.166
Fe1      4258.324
Fe1      4258.619
Fe1      4258.959
Fe1      4259.305
Fe1      4260.004
Fe1      4260.128
Fe1      4260.486
Fe1P     4260.733
Fe1      4264.217
Fe1      4264.741
Fe1      4265.266
Fe1      4265.266
Fe1      4266.968
Fe1      4267.827
Fe1      4268.756
Fe1      4269.740
Fe1P     4269.849
Fe1P     4270.332
Fe1      4271.164
Fe1P     4271.638
Fe1      4271.774
Fe1P     4271.949
Fe1      4272.544
Fe2      4273.332
Fe1      4273.891
Fe1      4275.713
Fe1      4276.103
Fe1      4276.680
Fe1      4276.680
Fe1      4277.391
Fe1      4277.680
Fe1P     4278.000
Fe2      4278.155
Fe1      4278.235
Fe1      4279.490
Fe1      4279.874
Fe1      4280.220
Fe1      4280.542
Fe1P     4280.632
Fe1P     4281.598
Fe1      4282.412
Fe1      4283.411
Fe1      4283.752
Fe1P     4283.904
Fe1      4284.411
Fe1      4285.450
Fe1      4285.815
Fe1      4286.477
Fe1      4286.884
Fe1      4286.884
Fe1      4287.004
Fe1      4287.582
Fe1      4288.155
Fe1      4288.268
Fe1      4288.962
Fe1      4289.922
Fe1      4290.384
Fe1      4290.880
Fe1      4291.472
Fe1      4291.472
Fe1P     4291.472
Fe1      4292.129
Fe1      4292.129
Fe1      4292.294
Fe1P     4294.048
Fe1      4294.142
Fe2      4296.584
Fe1      4298.036
Fe1P     4298.197
Fe1      4299.249
Fe1P     4299.483
Fe1      4299.645
Fe1      4300.219
Fe1      4300.827
Fe1      4302.199
Fe2      4303.177
Fe1      4304.141
Fe1      4304.571
Fe1      4304.852
Fe1      4304.852
Fe1      4305.110
Fe1      4305.217
Fe1      4305.456
Fe1      4306.599
Fe1P     4307.058
Fe1      4307.912
Fe1      4309.040
Fe1      4309.383
Fe1P     4309.458
Fe1      4310.379
Fe1P     4313.035
Fe2      4314.314
Fe1      4314.314
Fe1      4315.098
Fe1P     4315.951
Fe1      4316.559
Fe1      4317.055
Fe1P     4318.796
Fe1      4319.452
Fe1P     4320.143
Fe1      4320.373
Fe1      4320.500
Fe1      4321.798
Fe1P     4322.701
Fe1P     4323.367
Fe1      4324.998
Fe1      4325.775
Fe1P     4325.775
Fe1P     4325.953
Fe1      4326.762
Fe1      4327.110
Fe1      4327.917
Fe1P     4329.537
Fe1      4330.820
Fe1      4330.956
Fe1      4331.442
Fe1      4332.453
Fe1P     4333.051
Fe1      4334.938
Fe1P     4335.452
Fe1      4335.783
Fe1      4335.913
Fe1      4336.135
Fe1P     4336.614
Fe1P     4336.873
Fe1      4337.055
Fe1      4338.271
Fe2P     4338.694
Fe1P     4338.829
Fe1      4339.259
Fe1      4341.250
Fe1P     4341.551
Fe1      4341.826
Fe1P     4343.216
Fe1      4343.268
Fe1      4343.705
Fe1P     4343.854
Fe1      4344.891
Fe1      4346.561
Fe1      4347.242
Fe1      4347.841
Fe1      4348.947
Fe1      4350.585
Fe1P     4351.392
Fe1      4351.554
Fe2      4351.767
Fe1      4352.743
Fe1P     4354.266
Fe1      4354.762
Fe1P     4357.514
Fe1P     4357.514
Fe1      4358.512
Fe1P     4358.916
Fe1      4360.797
Fe2      4361.252
Fe1      4365.904
Fe1P     4367.060
Fe1      4367.594
Fe1      4367.912
Fe1P     4368.639
Fe1P     4369.269
Fe2      4369.406
Fe1P     4369.714
Fe1      4369.779
Fe1      4370.985
Fe1      4372.588
Fe1      4372.991
Fe1      4373.568
Fe1      4373.568
Fe1P     4373.888
Fe1      4374.472
Fe1P     4375.485
Fe1      4375.944
Fe1      4376.782
Fe1      4376.782
Fe1      4377.374
Fe1      4377.793
Fe1      4378.512
Fe1P     4378.744
Fe1P     4381.989
Fe1      4382.764
Fe1      4383.557
Fe2P     4384.317
Fe1      4385.254
Fe2      4385.387
Fe1      4386.592
Fe2P     4386.592
Fe1      4387.899
Fe1      4388.414
Fe1      4389.253
Fe1      4389.396
Fe1      4390.461
Fe1      4390.966
Fe1      4391.863
Fe1P     4392.300
Fe1      4392.587
Fe1      4393.025
Fe1      4393.025
Fe1P     4393.700
Fe1P     4394.304
Fe1      4395.289
Fe1      4395.504
Fe1      4395.504
Fe1      4399.290
Fe1      4401.298
Fe1      4401.451
Fe1P     4404.101
Fe1      4404.761
Fe1P     4405.033
Fe1P     4405.411
Fe1      4407.706
Fe1      4408.425
Fe1      4409.128
Fe1      4411.935
Fe1      4412.138
Fe1P     4412.424
Fe1P     4413.399
Fe2      4413.599
Fe1P     4414.048
Fe1P     4414.234
Fe1      4414.458
Fe1      4414.737
Fe1      4415.135
Fe1      4416.160
Fe2      4416.828
Fe1      4418.430
Fe1P     4418.574
Fe1      4419.104
Fe1P     4419.273
Fe1      4419.513
Fe1      4419.778
Fe1      4420.287
Fe1      4422.576
Fe1      4423.140
Fe1      4423.847
Fe1      4424.072
Fe1      4424.204
Fe1      4424.586
Fe1      4425.664
Fe1P     4425.769
Fe1P     4425.769
Fe1      4427.317
Fe1P     4427.317
Fe1      4428.549
Fe1P     4428.707
Fe1P     4429.203
Fe1      4429.288
Fe1      4430.197
Fe1      4430.622
Fe1      4432.575
Fe1P     4432.927
Fe1      4433.230
Fe1P     4433.396
Fe1      4433.788
Fe1      4435.156
Fe1      4436.951
Fe1      4437.699
Fe1      4438.349
Fe1P     4438.520
Fe2P     4439.163
Fe1      4439.642
Fe1      4439.888
Fe1      4440.179
Fe1      4440.482
Fe1      4440.827
Fe1      4440.993
Fe1P     4441.555
Fe1      4441.964
Fe1      4442.349
Fe1      4442.838
Fe1      4443.201
Fe1      4445.065
Fe1      4445.479
Fe2      4446.242
Fe1      4446.843
Fe1P     4446.896
Fe1      4447.137
Fe1      4447.728
Fe1P     4448.945
Fe1      4450.323
Fe1      4450.764
Fe1P     4452.323
Fe1      4452.617
Fe1      4454.388
Fe1      4454.671
Fe1      4455.030
Fe1      4456.333
Fe1      4456.875
Fe1      4458.088
Fe1      4459.138
Fe1P     4460.112
Fe1P     4460.536
Fe1      4461.205
Fe1      4461.386
Fe2P     4461.429
Fe1      4461.660
Fe1P     4461.820
Fe1      4462.005
Fe1      4462.005
Fe1      4462.005
Fe1P     4462.204
Fe1      4463.137
Fe1      4463.137
Fe1      4464.774
Fe1      4466.165
Fe1      4466.562
Fe1P     4466.562
Fe1      4466.940
Fe1      4467.440
Fe1      4469.383
Fe1      4471.682
Fe1      4471.810
Fe1P     4472.541
Fe1P     4472.541
Fe1      4472.723
Fe1      4472.723
Fe2      4472.930
Fe2      4474.169
Fe1      4476.033
Fe1      4476.089
Fe1      4478.024
Fe1      4478.626
Fe1P     4478.998
Fe1P     4478.998
Fe1      4479.611
Fe1      4479.611
Fe1P     4479.968
Fe1      4480.145
Fe1P     4480.273
Fe1P     4481.031
Fe1      4481.616
Fe1      4482.174
Fe1      4482.268
Fe1      4482.740
Fe1      4483.782
Fe1      4484.227
Fe1      4485.683
Fe1P     4485.976
Fe1P     4487.004
Fe1P     4487.370
Fe1      4487.747
Fe1      4488.138
Fe1      4488.912
Fe1      4488.912
Fe2      4489.184
Fe1      4489.748
Fe1      4490.089
Fe1P     4490.234
Fe1P     4490.614
Fe1      4490.781
Fe1      4490.781
Fe2      4491.408
Fe1      4492.688
Fe1P     4492.968
Fe1      4493.380
Fe1P     4494.062
Fe1P     4494.492
Fe1      4494.573
Fe1      4495.423
Fe1      4495.423
Fe1      4495.575
Fe1      4495.961
Fe1P     4498.560
Fe1      4500.639
Fe1      4502.600
Fe1P     4504.206
Fe1      4504.838
Fe1      4507.227
Fe2      4508.289
Fe1P     4509.128
Fe1      4509.290
Fe1      4509.290
Fe1P     4510.830
Fe1P     4511.072
Fe1      4513.720
Fe1      4514.193
Fe1      4515.178
Fe2      4515.343
Fe1P     4516.089
Fe1      4516.272
Fe1P     4516.461
Fe1      4517.154
Fe1      4517.534
Fe1P     4517.598
Fe1      4518.447
Fe1      4518.587
Fe2      4520.229
Fe1      4520.229
Fe1P     4521.668
Fe1      4522.528
Fe2      4522.638
Fe1      4523.407
Fe1      4524.096
Fe1      4525.146
Fe1      4525.866
Fe1P     4526.442
Fe1      4526.568
Fe1      4527.788
Fe1      4527.930
Fe1      4528.627
Fe1P     4528.768
Fe1P     4528.824
Fe1      4529.560
Fe1      4529.686
Fe1      4531.158
Fe1      4531.457
Fe1      4531.631
Fe1      4531.631
Fe1      4531.631
Fe1      4533.046
Fe2      4534.171
Fe1P     4534.620
Fe1      4536.504
Fe1      4537.676
Fe1P     4538.597
Fe1      4538.758
Fe1      4538.843
Fe1P     4538.956
Fe1      4541.318
Fe2      4541.523
Fe1      4541.943
Fe1      4542.433
Fe1      4542.704
Fe1P     4543.229
Fe1P     4544.488
Fe1P     4545.545
Fe1      4546.476
Fe1P     4546.679
Fe1      4547.022
Fe1      4547.853
Fe2      4549.189
Fe2      4549.474
Fe1      4550.773
Fe1      4551.654
Fe1      4552.549
Fe1      4554.460
Fe1P     4555.738
Fe2      4555.892
Fe1      4556.137
Fe1      4556.137
Fe1      4556.137
Fe1      4556.932
Fe1      4557.284
Fe1      4558.113
Fe1      4558.113
Fe1      4560.097
Fe1      4560.869
Fe1      4561.417
Fe1      4564.702
Fe1      4564.828
Fe1      4565.316
Fe1      4565.668
Fe1P     4566.026
Fe1      4566.524
Fe1P     4566.662
Fe1      4566.873
Fe1      4566.993
Fe1P     4568.608
Fe1      4568.771
Fe1      4568.855
Fe1P     4569.071
Fe1      4571.444
Fe1      4572.864
Fe1      4574.225
Fe1      4574.728
Fe1      4575.790
Fe1      4575.790
Fe2      4576.339
Fe1P     4579.054
Fe1P     4579.054
Fe1      4579.338
Fe1      4579.338
Fe1P     4579.687
Fe1      4579.820
Fe1      4580.589
Fe1      4581.196
Fe1      4581.519
Fe1      4582.309
Fe2      4582.833
Fe1      4582.952
Fe1      4583.724
Fe2      4583.839
Fe2P     4583.992
Fe1      4584.726
Fe1      4584.824
Fe1      4585.343
Fe1P     4585.597
Fe1      4587.134
Fe1P     4587.723
Fe1      4590.793
Fe1      4591.520
Fe1      4592.659
Fe1      4593.533
Fe1P     4595.216
Fe1      4595.365
Fe2P     4595.690
Fe1      4596.069
Fe1      4596.416
Fe1P     4597.036
Fe1      4597.383
Fe1      4598.125
Fe1P     4598.364
Fe1P     4598.364
Fe1      4598.745
Fe1      4600.938
Fe2P     4601.376
Fe1      4602.008
Fe2P     4602.756
Fe1      4602.949
Fe1P     4603.348
Fe1      4603.953
Fe1P     4604.239
Fe1      4604.560
Fe1      4604.852
Fe1      4605.104
Fe1      4605.255
Fe1      4605.594
Fe1P     4606.014
Fe1P     4607.087
Fe1      4607.654
Fe1      4607.654
Fe1P     4611.070
Fe1P     4611.194
Fe1      4611.290
Fe1P     4611.290
Fe1P     4612.611
Fe1      4613.213
Fe1      4614.208
Fe1      4615.569
Fe1P     4618.600
Fe1      4618.792
Fe1      4619.297
Fe1P     4620.132
Fe2      4620.520
Fe1P     4621.618
Fe1      4625.052
Fe1P     4625.441
Fe1P     4626.357
Fe1      4626.792
Fe1P     4627.015
Fe1      4627.549
Fe1      4628.685
Fe2      4629.342
Fe1      4630.128
Fe1      4630.783
Fe1P     4631.036
Fe1      4631.484
Fe1      4631.484
Fe1P     4632.139
Fe1P     4632.819
Fe1      4632.918
Fe1P     4633.097
Fe1      4633.767
Fe2P     4634.605
Fe1      4634.719
Fe2      4635.311
Fe1P     4635.620
Fe1      4635.853
Fe1      4636.675
Fe1      4637.510
Fe1      4638.017
Fe1      4640.973
Fe1P     4641.216
Fe1      4642.584
Fe1P     4643.202
Fe1      4643.470
Fe1      4647.442
Fe1P     4647.701
Fe2      4648.948
Fe1      4649.817
Fe1P     4653.490
Fe1      4654.504
Fe1      4654.629
Fe1      4654.629
Fe2      4656.981
Fe1      4657.590
Fe2P     4658.044
Fe1      4658.300
Fe1      4660.907
Fe2P     4661.151
Fe1P     4661.328
Fe1      4661.539
Fe1      4661.979
Fe1      4663.182
Fe2      4663.709
Fe1P     4665.257
Fe1      4665.547
Fe2P     4665.825
Fe2      4666.754
Fe1      4667.460
Fe1P     4668.073
Fe1      4668.149
Fe1      4669.176
Fe2      4670.173
Fe1P     4672.036
Fe1P     4672.837
Fe1      4673.169
Fe1P     4673.278
Fe1      4674.303
Fe1      4674.656
Fe1      4677.596
Fe1P     4678.420
Fe1      4678.854
Fe1      4679.230
Fe1P     4679.983
Fe1      4680.306
Fe1      4680.482
Fe1      4681.474
Fe1      4682.121
Fe1      4682.570
Fe1      4683.567
Fe1      4685.034
Fe1      4686.370
Fe1      4686.630
Fe1P     4687.312
Fe1      4687.393
Fe1P     4687.676
Fe1      4688.184
Fe1P     4688.372
Fe1      4689.499
Fe1      4690.144
Fe1      4690.379
Fe1      4691.420
Fe1      4694.870
Fe1      4700.162
Fe1P     4700.431
Fe1      4701.054
Fe1P     4701.898
Fe1      4704.954
Fe1      4705.473
Fe1P     4706.302
Fe1      4707.285
Fe1      4707.496
Fe1      4708.976
Fe1      4709.096
Fe1      4710.290
Fe1      4711.491
Fe1      4712.083
Fe1      4712.497
Fe2P     4713.185
Fe1      4714.071
Fe1      4714.206
Fe1      4714.371
Fe1      4716.508
Fe1      4716.833
Fe1      4719.225
Fe2P     4720.133
Fe1P     4720.577
Fe1      4720.999
Fe1      4720.999
Fe1      4725.948
Fe1      4726.145
Fe1P     4727.003
Fe1      4727.406
Fe1      4728.167
Fe1      4728.552
Fe1      4729.023
Fe1      4729.682
Fe2      4731.473
Fe1      4731.473
Fe1      4733.598
Fe1      4734.105
Fe1      4735.848
Fe1      4736.783
Fe1      4737.635
Fe1      4740.344
Fe1      4741.075
Fe1      4741.535
Fe1      4742.936
Fe1P     4744.117
Fe1      4744.387
Fe1      4744.642
Fe1      4745.138
Fe1      4745.807
Fe1      4745.807
Fe1P     4749.258
Fe1      4749.952
Fe1      4751.093
Fe1      4755.837
Fe1      4756.366
Fe1      4757.585
Fe1      4757.585
Fe1      4760.074
Fe1      4765.472
Fe1P     4766.869
Fe1      4767.150
Fe1      4768.326
Fe1      4768.400
Fe1      4768.700
Fe1      4771.712
Fe1      4772.823
Fe1      4772.823
Fe1      4773.527
Fe1      4776.070
Fe1      4776.360
Fe1      4779.445
Fe1      4780.810
Fe1      4782.801
Fe1      4785.960
Fe1      4786.814
Fe1P     4787.503
Fe1      4787.833
Fe1      4788.765
Fe1      4789.658
Fe1      4790.560
Fe1      4790.748
Fe1      4791.256
Fe1      4793.967
Fe1      4794.359
Fe1      4798.270
Fe1      4798.736
Fe1P     4799.070
Fe1      4799.413
Fe1      4799.890
Fe1      4800.134
Fe1P     4800.545
Fe1      4800.653
Fe1P     4801.612
Fe1      4802.522
Fe1      4802.887
Fe1      4802.887
Fe1      4804.521
Fe1      4805.550
Fe1      4807.225
Fe1      4807.225
Fe1      4807.716
Fe1      4808.158
Fe1      4808.685
Fe1      4809.145
Fe1      4809.267
Fe1      4809.941
Fe1      4811.046
Fe1      4813.117
Fe1P     4813.719
Fe1      4814.369
Fe1      4815.223
Fe1P     4816.682
Fe1      4817.808
Fe1      4818.032
Fe2P     4818.245
Fe1P     4818.660
Fe1      4821.601
Fe1      4822.667
Fe1      4824.143
Fe1      4825.349
Fe2P     4825.720
Fe1P     4829.695
Fe1      4832.719
Fe1      4832.719
Fe2P     4833.192
Fe1      4833.819
Fe1      4834.517
Fe1      4835.875
Fe1      4837.666
Fe1      4838.092
Fe1      4838.521
Fe1P     4838.827
Fe1      4839.551
Fe1P     4839.782
Fe27     4840.004
Fe1      4840.316
Fe1P     4841.674
Fe1      4841.791
Fe1P     4842.209
Fe1P     4842.727
Fe1      4842.793
Fe1      4843.152
Fe1P     4843.368
Fe1      4844.022
Fe1      4845.656
Fe1      4845.656
Fe2P     4847.623
Fe1      4848.887
Fe1      4849.663
Fe1P     4854.161
Fe1      4854.873
Fe2P     4855.556
Fe1      4855.681
Fe1      4858.254
Fe1      4858.254
Fe1      4859.134
Fe1P     4859.304
Fe1      4859.747
Fe1      4860.986
Fe1      4861.952
Fe1P     4862.551
Fe1P     4862.598
Fe1      4863.650
Fe1P     4863.784
Fe1P     4866.743
Fe1      4867.537
Fe1P     4867.639
Fe1      4868.380
Fe2P     4868.808
Fe1      4869.469
Fe1      4870.043
Fe1      4871.325
Fe1P     4871.935
Fe1      4872.144
Fe1P     4872.688
Fe1P     4872.908
Fe1      4873.750
Fe1      4874.360
Fe1P     4875.339
Fe1P     4875.739
Fe1      4875.881
Fe1      4876.195
Fe1      4877.596
Fe1      4878.220
Fe1      4881.724
Fe1      4881.724
Fe1      4881.148
Fe1      4885.434
Fe1P     4886.177
Fe1      4886.337
Fe1      4887.195
Fe1P     4887.363
Fe1      4888.639
Fe1      4889.004
Fe1      4889.004
Fe1      4889.111
Fe1      4890.763
Fe1      4891.502
Fe1      4892.865
Fe1P     4893.570
Fe1      4893.704
Fe2      4893.817
Fe1      4895.661
Fe1      4896.442
Fe1      4898.940
Fe1      4900.821
Fe1      4902.384
Fe1P     4903.099
Fe1      4903.316
Fe1      4905.138
Fe1      4906.133
Fe1P     4906.775
Fe1      4907.735
Fe1      4908.032
Fe1      4908.611
Fe1      4909.387
Fe1      4910.020
Fe1      4910.330
Fe1      4910.570
Fe1P     4911.536
Fe1      4911.782
Fe1      4912.491
Fe1      4915.775
Fe1P     4916.674
Fe1      4917.235
Fe1      4918.015
Fe1      4918.998
Fe1P     4919.749
Fe1      4920.514
Fe1P     4922.162
Fe1      4923.154
Fe2      4923.930
Fe1      4924.777
Fe1      4925.279
Fe1P     4926.845
Fe1      4927.428
Fe1      4927.872
Fe1P     4930.065
Fe1      4930.310
Fe1P     4933.190
Fe1      4933.338
Fe1      4933.873
Fe1      4934.030
Fe1P     4935.419
Fe1      4938.177
Fe1      4938.820
Fe1      4939.242
Fe1      4939.242
Fe1P     4939.479
Fe1      4939.694
Fe1P     4942.598
Fe1      4944.287
Fe1P     4945.289
Fe1      4945.642
Fe1      4946.395
Fe1      4947.400
Fe1      4950.111
Fe1      4952.284
Fe1      4952.647
Fe1      4952.647
Fe2      4954.016
Fe1P     4954.296
Fe1      4954.605
Fe1      4957.307
Fe1      4957.613
Fe1P     4957.697
Fe1      4961.054
Fe1      4961.920
Fe1      4962.576
Fe1      4966.095
Fe1P     4966.281
Fe1      4967.903
Fe1      4968.705
Fe1      4969.922
Fe1      4970.501
Fe1P     4970.651
Fe1      4972.396
Fe1P     4972.916
Fe1      4973.104
Fe1      4974.247
Fe1      4975.412
Fe1      4977.655
Fe1      4978.112
Fe1      4978.606
Fe1P     4978.691
Fe1      4979.590
Fe1P     4979.835
Fe1      4980.296
Fe1      4982.507
Fe1      4983.260
Fe1      4983.859
Fe1      4985.259
Fe1      4985.554
Fe1P     4985.986
Fe1      4986.228
Fe1      4986.908
Fe1P     4987.652
Fe1P     4987.852
Fe1      4988.955
Fe1      4990.453
Fe1      4991.275
Fe1      4991.861
Fe1      4992.480
Fe1      4992.778
Fe2      4993.352
Fe1      4993.683
Fe1      4994.138
Fe1      4995.409
Fe1      4996.195
Fe1      4999.119
Fe2P     5000.735
Fe1      5001.870
Fe1      5002.798
Fe1P     5003.879
Fe1      5004.049
Fe1      5005.719
Fe1      5006.120
Fe1P     5006.694
Fe1      5007.280
Fe1      5007.280
Fe1      5007.734
Fe1      5009.427
Fe1P     5010.327
Fe1      5011.204
Fe1      5012.075
Fe1P     5012.156
Fe1      5012.700
Fe1      5013.920
Fe1      5014.951
Fe1      5015.303
Fe1      5016.480
Fe1      5016.886
Fe1P     5018.036
Fe2      5018.450
Fe1      5019.176
Fe2      5019.478
Fe1      5019.732
Fe1P     5020.688
Fe1      5020.819
Fe1      5021.602
Fe1P     5021.686
Fe1      5021.923
Fe1      5022.241
Fe1      5023.189
Fe1      5023.496
Fe1P     5025.082
Fe1      5025.305
Fe1      5025.764
Fe1      5027.130
Fe1      5027.230
Fe1P     5027.354
Fe1P     5027.525
Fe1      5027.762
Fe1      5028.133
Fe1      5029.623
Fe1      5030.782
Fe1      5031.024
Fe1      5031.024
Fe1      5031.182
Fe1      5031.916
Fe1      5034.991
Fe1      5036.277
Fe1      5036.924
Fe2      5036.924
Fe1P     5038.799
Fe1      5039.258
Fe1P     5040.249
Fe1      5040.890
Fe1      5040.890
Fe1      5041.076
Fe1P     5041.324
Fe1P     5041.324
Fe1      5041.763
Fe1      5041.854
Fe1      5044.218
Fe1      5045.082
Fe1P     5047.120
Fe1      5048.439
Fe1      5049.827
Fe1P     5050.138
Fe1P     5051.305
Fe1      5051.642
Fe1      5052.990
Fe1      5054.647
Fe1      5055.988
Fe1      5056.846
Fe1      5057.487
Fe1      5057.487
Fe1P     5057.839
Fe1      5057.985
Fe1      5058.495
Fe1      5060.074
Fe1      5060.074
Fe1P     5064.974
Fe1      5065.030
Fe1      5065.194
Fe1P     5066.268
Fe1      5067.155
Fe1      5068.771
Fe1P     5069.625
Fe1      5072.080
Fe1      5072.677
Fe1      5074.753
Fe1P     5075.164
Fe1      5076.275
Fe1P     5078.539
Fe1      5078.981
Fe1      5079.230
Fe1      5079.745
Fe1      5080.347
Fe1      5080.938
Fe1P     5081.852
Fe1P     5082.654
Fe1      5083.345
Fe1      5084.552
Fe1P     5085.679
Fe1P     5085.911
Fe1P     5086.772
Fe1      5088.158
Fe1      5090.782
Fe1      5091.725
Fe1      5091.725
Fe1      5097.005
Fe1      5097.492
Fe1      5098.578
Fe1      5098.707
Fe1      5099.081
Fe2      5100.656
Fe2      5100.854
Fe2      5100.945
Fe1P     5102.243
Fe1      5104.033
Fe1      5104.195
Fe1      5104.440
Fe1      5106.451
Fe1      5107.457
Fe1      5107.651
Fe1      5109.657
Fe1P     5110.372
Fe1      5110.435
Fe1P     5114.505
Fe1      5115.790
Fe1P     5119.903
Fe2P     5120.346
Fe1P     5120.886
Fe1      5121.649
Fe1P     5121.982
Fe1      5123.291
Fe1      5123.291
Fe1      5123.730
Fe1      5124.197
Fe1P     5124.617
Fe1      5125.128
Fe1      5126.199
Fe1      5127.368
Fe1P     5127.688
Fe2      5127.874
Fe1      5129.634
Fe1P     5130.930
Fe1      5131.476
Fe2P     5132.674
Fe1P     5133.198
Fe1      5133.699
Fe1      5136.099
Fe2      5136.800
Fe1      5137.393
Fe1      5139.261
Fe1      5139.473
Fe1      5140.823
Fe1P     5141.540
Fe1      5141.746
Fe1      5142.530
Fe1      5142.530
Fe1      5142.936
Fe1      5143.728
Fe1      5145.102
